Date-Time,Instantaneous computed discharge (cfs),Computed instantaneous suspended sediment (mg/L),"Computed instantaneous suspended sediment, lower 90% prediction (mg/L)","Computed instantaneous suspended sediment, upper 90% prediction (mg/L)",Instantaneous turbidity (FNU)
06/27/2016 20:00,6.4,9.1,3.2,26,0.70
06/27/2016 19:00,6.4,11,3.8,32,0.90
06/27/2016 18:00,6.2,10,3.5,29,0.80
06/27/2016 17:00,6.2,11,3.8,32,0.90
06/27/2016 16:00,6.2,11,3.8,32,0.90
06/27/2016 15:00,6.4,11,3.8,32,0.90
06/27/2016 14:00,6.4,10,3.5,29,0.80
06/27/2016 13:00,6.4,11,3.8,32,0.90
06/27/2016 12:00,6.4,24,8.4,71,2.6
06/27/2016 11:00,11,9.1,3.2,26,0.70
06/27/2016 10:00,10,9.1,3.2,26,0.70
06/27/2016 09:00,10,13,4.4,37,1.1
06/27/2016 08:00,11,14,4.7,39,1.2
06/27/2016 07:00,11,13,4.4,37,1.1
06/27/2016 06:00,11,13,4.4,37,1.1
06/27/2016 05:00,11,11,3.8,32,0.90
06/27/2016 04:00,11,10,3.5,29,0.80
06/27/2016 03:00,11,11,3.8,32,0.90
06/27/2016 02:00,11,10,3.5,29,0.80
06/27/2016 01:00,11,12,4.1,34,1.0
06/27/2016 00:00,11,11,3.8,32,0.90
06/26/2016 23:00,11,10,3.5,29,0.80
06/26/2016 22:00,11,8.1,2.8,23,0.60
06/26/2016 21:00,11,11,3.8,32,0.90
06/26/2016 20:00,11,10,3.5,29,0.80
06/26/2016 19:00,11,10,3.5,29,0.80
06/26/2016 18:00,11,15,5.0,42,1.3
06/26/2016 17:00,11,15,5.0,42,1.3
06/26/2016 16:00,11,13,4.4,37,1.1
06/26/2016 15:00,11,11,3.8,32,0.90
06/26/2016 14:00,11,8.1,2.8,23,0.60
06/26/2016 13:00,11,7.1,2.4,20,0.50
06/26/2016 12:00,11,8.1,2.8,23,0.60
06/26/2016 11:00,11,10,3.5,29,0.80
06/26/2016 10:00,11,11,3.8,32,0.90
06/26/2016 09:00,11,11,3.8,32,0.90
06/26/2016 08:00,11,11,3.8,32,0.90
06/26/2016 07:00,11,11,3.8,32,0.90
06/26/2016 06:00,11,9.1,3.2,26,0.70
06/26/2016 05:00,11,10,3.5,29,0.80
06/26/2016 04:00,11,11,3.8,32,0.90
06/26/2016 03:00,11,11,3.8,32,0.90
06/26/2016 02:00,11,10,3.5,29,0.80
06/26/2016 01:00,11,8.1,2.8,23,0.60
06/26/2016 00:00,11,8.1,2.8,23,0.60
06/25/2016 23:00,11,10,3.5,29,0.80
06/25/2016 22:00,11,10,3.5,29,0.80
06/25/2016 21:00,11,11,3.8,32,0.90
06/25/2016 20:00,11,8.1,2.8,23,0.60
06/25/2016 19:00,11,9.1,3.2,26,0.70
06/25/2016 18:00,11,10,3.5,29,0.80
06/25/2016 17:00,11,11,3.8,32,0.90
06/25/2016 16:00,11,16,5.6,47,1.5
06/25/2016 15:00,14,11,3.8,32,0.90
06/25/2016 14:00,14,11,3.8,32,0.90
06/25/2016 13:00,14,9.1,3.2,26,0.70
06/25/2016 12:00,14,11,3.8,32,0.90
06/25/2016 11:00,14,11,3.8,32,0.90
06/25/2016 10:00,14,11,3.8,32,0.90
06/25/2016 09:00,14,11,3.8,32,0.90
06/25/2016 08:00,14,13,4.4,37,1.1
06/25/2016 07:00,14,12,4.1,34,1.0
06/25/2016 06:00,14,10,3.5,29,0.80
06/25/2016 05:00,14,11,3.8,32,0.90
06/25/2016 04:00,14,13,4.4,37,1.1
06/25/2016 03:00,14,16,5.6,47,1.5
06/25/2016 02:00,14,13,4.4,37,1.1
06/25/2016 01:00,14,12,4.1,34,1.0
06/25/2016 00:00,14,15,5.0,42,1.3
06/24/2016 23:00,14,17,5.9,49,1.6
06/24/2016 22:00,14,16,5.6,47,1.5
06/24/2016 21:00,14,15,5.0,42,1.3
06/24/2016 20:00,14,15,5.0,42,1.3
06/24/2016 19:00,14,19,6.4,53,1.8
06/24/2016 18:00,14,14,4.7,39,1.2
06/24/2016 17:00,14,15,5.0,42,1.3
06/24/2016 16:00,14,15,5.3,44,1.4
06/24/2016 15:00,14,25,8.7,73,2.7
06/24/2016 14:00,11,9.1,3.2,26,0.70
06/24/2016 13:00,11,12,4.1,34,1.0
06/24/2016 12:00,11,12,4.1,34,1.0
06/24/2016 11:00,11,11,3.8,32,0.90
06/24/2016 10:00,11,11,3.8,32,0.90
06/24/2016 09:00,11,11,3.8,32,0.90
06/24/2016 08:00,11,9.1,3.2,26,0.70
06/24/2016 07:00,11,11,3.8,32,0.90
06/24/2016 06:00,11,10,3.5,29,0.80
06/24/2016 05:00,11,10,3.5,29,0.80
06/24/2016 04:00,11,10,3.5,29,0.80
06/24/2016 03:00,11,11,3.8,32,0.90
06/24/2016 02:00,11,15,5.3,44,1.4
06/24/2016 01:00,11,9.1,3.2,26,0.70
06/24/2016 00:00,11,8.1,2.8,23,0.60
06/23/2016 23:00,11,12,4.1,34,1.0
06/23/2016 22:00,11,14,4.7,39,1.2
06/23/2016 21:00,9.5,8.1,2.8,23,0.60
06/23/2016 20:00,9.5,13,4.4,37,1.1
06/23/2016 19:00,9.5,11,3.8,32,0.90
06/23/2016 18:00,9.5,10,3.5,29,0.80
06/23/2016 17:00,9.5,18,6.2,51,1.7
06/23/2016 16:00,9.5,9.1,3.2,26,0.70
06/23/2016 15:00,9.5,8.1,2.8,23,0.60
06/23/2016 14:00,9.5,26,8.9,75,2.8
06/23/2016 13:00,9.5,42,14,120,5.3
06/23/2016 12:00,9.5,9.1,3.2,26,0.70
06/23/2016 11:00,9.5,18,6.2,51,1.7
06/23/2016 10:00,9.5,26,8.9,75,2.8
06/23/2016 09:00,9.5,25,8.7,73,2.7
06/23/2016 08:00,9.5,26,8.9,75,2.8
06/23/2016 07:00,9.5,40,14,120,5.0
06/23/2016 06:00,9.5,34,12,100,4.1
06/23/2016 05:00,9.5,56,19,170,7.9
06/23/2016 04:00,9.5,30,10,87,3.4
06/23/2016 03:00,9.5,27,9.2,77,2.9
06/23/2016 02:00,9.5,21,7.2,60,2.1
06/23/2016 01:00,9.5,43,15,130,5.5
06/23/2016 00:00,9.5,46,16,140,6.1
06/22/2016 23:00,9.5,35,12,100,4.2
06/22/2016 22:00,9.5,30,10,87,3.4
06/22/2016 21:00,9.2,44,15,130,5.7
06/22/2016 20:00,9.5,23,8.0,67,2.4
06/22/2016 19:00,9.5,9.1,3.2,26,0.70
06/22/2016 18:00,9.5,44,15,130,5.7
06/22/2016 17:00,9.5,41,14,120,5.1
06/22/2016 16:00,9.2,41,14,120,5.2
06/22/2016 15:00,9.5,33,11,97,3.9
06/22/2016 14:00,13,46,16,140,6.1
06/22/2016 13:00,15,42,14,120,5.3
06/22/2016 12:00,15,45,15,130,5.8
06/22/2016 11:00,15,52,18,150,7.0
06/22/2016 10:00,14,49,17,140,6.5
06/22/2016 09:00,14,29,10,85,3.3
06/22/2016 08:00,15,40,14,120,5.0
06/22/2016 07:00,12,33,11,95,3.8
06/22/2016 06:00,12,38,13,110,4.6
06/22/2016 05:00,12,42,14,120,5.4
06/22/2016 04:00,11,24,8.4,71,2.6
06/22/2016 03:00,11,35,12,100,4.2
06/22/2016 02:00,12,41,14,120,5.1
06/22/2016 01:00,11,34,12,98,4.0
06/22/2016 00:00,12,41,14,120,5.1
06/21/2016 23:00,11,42,14,120,5.3
06/21/2016 22:00,11,36,12,110,4.4
06/21/2016 21:00,11,56,19,170,7.8
06/21/2016 20:00,11,72,24,220,11
06/21/2016 19:00,12,50,17,150,6.7
06/21/2016 18:00,11,55,19,160,7.7
06/21/2016 17:00,14,50,17,150,6.7
06/21/2016 16:00,13,67,23,200,10
06/21/2016 15:00,13,96,32,290,16
06/21/2016 14:00,12,77,26,230,12
06/21/2016 13:00,11,63,21,190,9.2
06/21/2016 12:00,11,41,14,120,5.2
06/21/2016 11:00,11,33,11,97,3.9
06/21/2016 10:00,11,61,21,180,8.7
06/21/2016 09:00,11,65,22,190,9.6
06/21/2016 08:00,13,54,18,160,7.5
06/21/2016 07:00,13,56,19,170,7.8
06/21/2016 06:00,14,41,14,120,5.2
06/21/2016 05:00,14,53,18,160,7.2
06/21/2016 04:00,15,59,20,170,8.4
06/21/2016 03:00,15,46,16,130,6.0
06/21/2016 02:00,17,49,17,150,6.6
06/21/2016 01:00,17,46,16,130,6.0
06/21/2016 00:00,16,47,16,140,6.2
06/20/2016 23:00,18,72,24,220,11
06/20/2016 22:00,16,61,21,180,8.7
06/20/2016 21:00,16,28,9.6,81,3.1
06/20/2016 20:00,16,15,5.3,44,1.4
06/20/2016 19:00,16,8.1,2.8,23,0.60
06/20/2016 18:00,16,11,3.8,32,0.90
06/20/2016 17:00,17,10,3.5,29,0.80
06/20/2016 16:00,19,17,5.9,49,1.6
06/20/2016 15:00,14,8.1,2.8,23,0.60
06/20/2016 14:00,14,23,8.0,67,2.4
06/20/2016 13:00,14,44,15,130,5.6
06/20/2016 12:00,14,20,6.9,58,2.0
06/20/2016 11:00,15,25,8.7,73,2.7
06/20/2016 10:00,16,17,5.9,49,1.6
06/20/2016 09:00,21,23,8.0,67,2.4
06/20/2016 08:00,25,24,8.2,69,2.5
06/20/2016 07:00,25,31,11,89,3.5
06/20/2016 06:00,26,28,9.6,81,3.1
06/20/2016 05:00,27,27,9.4,79,3.0
06/20/2016 04:00,27,19,6.7,56,1.9
06/20/2016 03:00,27,22,7.7,64,2.3
06/20/2016 02:00,27,20,6.9,58,2.0
06/20/2016 01:00,26,22,7.7,64,2.3
06/20/2016 00:00,24,25,8.7,73,2.7
06/19/2016 23:00,22,24,8.4,71,2.6
06/19/2016 22:00,21,16,5.6,47,1.5
06/19/2016 21:00,21,16,5.6,47,1.5
06/19/2016 20:00,20,12,4.1,34,1.0
06/19/2016 19:00,23,13,4.4,37,1.1
06/19/2016 18:00,24,9.1,3.2,26,0.70
06/19/2016 17:00,24,10,3.5,29,0.80
06/19/2016 16:00,24,12,4.1,34,1.0
06/19/2016 15:00,25,13,4.4,37,1.1
06/19/2016 14:00,28,15,5.0,42,1.3
06/19/2016 13:00,25,8.1,2.8,23,0.60
06/19/2016 12:00,29,24,8.2,69,2.5
06/19/2016 11:00,23,7.1,2.4,20,0.50
06/19/2016 10:00,23,9.1,3.2,26,0.70
06/19/2016 09:00,23,8.1,2.8,23,0.60
06/19/2016 08:00,23,10,3.5,29,0.80
06/19/2016 07:00,23,9.1,3.2,26,0.70
06/19/2016 06:00,24,62,21,180,8.9
06/19/2016 05:00,24,13,4.4,37,1.1
06/19/2016 04:00,25,12,4.1,34,1.0
06/19/2016 03:00,29,12,4.1,34,1.0
06/19/2016 02:00,27,8.1,2.8,23,0.60
06/19/2016 01:00,27,15,5.3,44,1.4
06/19/2016 00:00,28,8.1,2.8,23,0.60
06/18/2016 23:00,29,8.1,2.8,23,0.60
06/18/2016 22:00,29,6.0,2.1,17,0.40
06/18/2016 21:00,29,10,3.5,29,0.80
06/18/2016 20:00,30,7.1,2.4,20,0.50
06/18/2016 19:00,30,8.1,2.8,23,0.60
06/18/2016 18:00,31,6.0,2.1,17,0.40
06/18/2016 17:00,31,7.1,2.4,20,0.50
06/18/2016 16:00,31,9.1,3.2,26,0.70
06/18/2016 15:00,32,7.1,2.4,20,0.50
06/18/2016 14:00,31,9.1,3.2,26,0.70
06/18/2016 13:00,31,10,3.5,29,0.80
06/18/2016 12:00,31,9.1,3.2,26,0.70
06/18/2016 11:00,30,13,4.4,37,1.1
06/18/2016 10:00,30,16,5.6,47,1.5
06/18/2016 09:00,32,16,5.6,47,1.5
06/18/2016 08:00,35,14,4.7,39,1.2
06/18/2016 07:00,37,15,5.0,42,1.3
06/18/2016 06:00,36,15,5.3,44,1.4
06/18/2016 05:00,34,14,4.7,39,1.2
06/18/2016 04:00,35,13,4.4,37,1.1
06/18/2016 03:00,37,13,4.4,37,1.1
06/18/2016 02:00,36,13,4.4,37,1.1
06/18/2016 01:00,37,15,5.0,42,1.3
06/18/2016 00:00,37,13,4.4,37,1.1
06/17/2016 23:00,37,16,5.6,47,1.5
06/17/2016 22:00,35,16,5.6,47,1.5
06/17/2016 21:00,35,16,5.6,47,1.5
06/17/2016 20:00,36,15,5.3,44,1.4
06/17/2016 19:00,37,16,5.6,47,1.5
06/17/2016 18:00,37,17,5.9,49,1.6
06/17/2016 17:00,37,17,5.9,49,1.6
06/17/2016 16:00,38,19,6.4,53,1.8
06/17/2016 15:00,40,22,7.5,62,2.2
06/17/2016 14:00,41,24,8.2,69,2.5
06/17/2016 13:00,40,22,7.7,64,2.3
06/17/2016 12:00,39,24,8.2,69,2.5
06/17/2016 11:00,39,27,9.2,77,2.9
06/17/2016 10:00,39,41,14,120,5.2
06/17/2016 09:00,41,36,12,100,4.3
06/17/2016 08:00,46,33,11,95,3.8
06/17/2016 07:00,47,34,12,100,4.1
06/17/2016 06:00,44,35,12,100,4.2
06/17/2016 05:00,43,31,11,89,3.5
06/17/2016 04:00,44,33,11,95,3.8
06/17/2016 03:00,45,39,13,110,4.8
06/17/2016 02:00,46,49,17,150,6.6
06/17/2016 01:00,52,48,16,140,6.3
06/17/2016 00:00,50,67,23,200,10
06/16/2016 23:00,50,52,18,150,7.0
06/16/2016 22:00,49,46,16,140,6.1
06/16/2016 21:00,49,50,17,150,6.7
06/16/2016 20:00,49,92,30,280,15
06/16/2016 19:00,51,48,16,140,6.4
06/16/2016 18:00,53,66,22,200,9.8
06/16/2016 17:00,55,60,20,180,8.6
06/16/2016 16:00,54,60,20,180,8.5
06/16/2016 15:00,54,61,21,180,8.7
06/16/2016 14:00,55,72,24,220,11
06/16/2016 13:00,56,53,18,160,7.3
06/16/2016 12:00,56,59,20,170,8.4
06/16/2016 11:00,58,63,21,190,9.1
06/16/2016 10:00,58,66,22,200,9.7
06/16/2016 09:00,62,100,35,320,18
06/16/2016 08:00,68,100,35,320,18
06/16/2016 07:00,61,39,13,110,4.8
06/16/2016 06:00,63,48,16,140,6.4
06/16/2016 05:00,62,45,15,130,5.8
06/16/2016 04:00,62,47,16,140,6.2
06/16/2016 03:00,61,67,23,200,9.9
06/16/2016 02:00,62,53,18,160,7.2
06/16/2016 01:00,63,77,26,230,12
06/16/2016 00:00,62,72,24,220,11
06/15/2016 23:00,67,45,15,130,5.9
06/15/2016 22:00,64,45,15,130,5.8
06/15/2016 21:00,64,48,16,140,6.3
06/15/2016 20:00,65,50,17,150,6.8
06/15/2016 19:00,66,52,18,150,7.1
06/15/2016 18:00,65,61,21,180,8.8
06/15/2016 17:00,67,58,20,170,8.2
06/15/2016 16:00,68,60,20,180,8.5
06/15/2016 15:00,68,67,23,200,10
06/15/2016 14:00,68,72,24,220,11
06/15/2016 13:00,69,77,26,230,12
06/15/2016 12:00,69,100,33,300,17
06/15/2016 11:00,71,330,100,1100,82
06/15/2016 10:00,77,130,41,390,23
06/15/2016 09:00,78,260,81,810,59
06/15/2016 08:00,75,60,20,180,8.6
06/15/2016 07:00,80,58,19,170,8.1
06/15/2016 06:00,80,63,21,190,9.1
06/15/2016 05:00,80,61,21,180,8.7
06/15/2016 04:00,77,60,20,180,8.5
06/15/2016 03:00,76,66,22,200,9.7
06/15/2016 02:00,76,61,21,180,8.7
06/15/2016 01:00,80,64,22,190,9.3
06/15/2016 00:00,79,67,23,200,10
06/14/2016 23:00,81,72,24,220,11
06/14/2016 22:00,79,100,33,300,17
06/14/2016 21:00,78,130,43,400,24
06/14/2016 20:00,80,640,190,2200,200
06/14/2016 19:00,81,140,45,420,26
06/14/2016 18:00,79,120,39,360,21
06/14/2016 17:00,82,200,64,620,42
06/14/2016 16:00,89,470,140,1500,130
06/14/2016 15:00,91,270,84,850,62
06/14/2016 14:00,91,590,180,2000,180
06/14/2016 13:00,91,1100,310,3800,400
06/14/2016 12:00,85,240,76,760,54
06/14/2016 11:00,94,490,150,1600,140
06/14/2016 10:00,91,300,94,960,73
06/14/2016 09:00,94,1200,350,4400,480
06/14/2016 08:00,89,620,180,2100,190
06/14/2016 07:00,91,980,280,3400,350
06/14/2016 06:00,93,110,36,330,19
06/14/2016 05:00,93,100,33,300,17
06/14/2016 04:00,95,200,63,610,41
06/14/2016 03:00,96,130,43,400,24
06/14/2016 02:00,95,110,37,340,20
06/14/2016 01:00,96,130,44,410,25
06/14/2016 00:00,95,130,41,390,23
06/13/2016 23:00,91,120,39,360,21
06/13/2016 22:00,94,120,40,370,22
06/13/2016 21:00,95,210,67,660,45
06/13/2016 20:00,98,170,54,510,33
06/13/2016 19:00,98,210,66,640,44
06/13/2016 18:00,92,140,45,420,26
06/13/2016 17:00,92,130,43,400,24
06/13/2016 16:00,91,130,44,410,25
06/13/2016 15:00,92,160,51,490,31
06/13/2016 14:00,94,220,69,680,47
06/13/2016 13:00,101,330,100,1000,81
06/13/2016 12:00,98,2500,650,9300,1200
06/13/2016 11:00,98,220,70,690,48
06/13/2016 10:00,97,350,110,1100,90
06/13/2016 09:00,92,300,92,940,71
06/13/2016 08:00,99,330,100,1100,82
06/13/2016 07:00,102,340,110,1100,87
06/13/2016 06:00,99,350,110,1100,90
06/13/2016 05:00,96,340,100,1100,85
06/13/2016 04:00,104,360,110,1200,92
06/13/2016 03:00,104,410,130,1300,110
06/13/2016 02:00,105,410,130,1300,110
06/13/2016 01:00,102,440,130,1400,120
06/13/2016 00:00,123,440,130,1400,120
06/12/2016 23:00,133,410,130,1300,110
06/12/2016 22:00,96,470,140,1500,130
06/12/2016 21:00,107,780,230,2700,260
06/12/2016 20:00,98,440,130,1400,120
06/12/2016 19:00,102,520,160,1700,150
06/12/2016 18:00,89,470,140,1500,130
06/12/2016 17:00,87,490,150,1600,140
06/12/2016 16:00,83,440,130,1400,120
06/12/2016 15:00,83,570,170,1900,170
06/12/2016 14:00,78,570,170,1900,170
06/12/2016 13:00,74,620,180,2100,190
06/12/2016 12:00,69,570,170,1900,170
06/12/2016 11:00,66,590,180,2000,180
06/12/2016 10:00,64,540,160,1800,160
06/12/2016 09:00,64,570,170,1900,170
06/12/2016 08:00,64,740,220,2500,240
06/12/2016 07:00,60,740,220,2500,240
06/12/2016 06:00,58,760,220,2600,250
06/12/2016 05:00,53,760,220,2600,250
06/12/2016 04:00,52,810,240,2800,270
06/12/2016 03:00,50,1000,290,3500,360
06/12/2016 02:00,44,940,270,3300,330
06/12/2016 01:00,38,670,200,2300,210
06/12/2016 00:00,37,740,220,2500,240
06/11/2016 23:00,33,410,130,1300,110
06/11/2016 22:00,32,360,110,1200,92
06/11/2016 21:00,28,210,67,660,45
06/11/2016 20:00,26,180,57,550,36
06/11/2016 19:00,27,260,82,820,60
06/11/2016 18:00,31,590,180,2000,180
06/11/2016 17:00,24,180,58,560,37
06/11/2016 16:00,21,110,36,330,19
06/11/2016 15:00,19,27,9.4,79,3.0
06/11/2016 14:00,19,31,11,89,3.5
06/11/2016 13:00,19,29,10,85,3.3
06/11/2016 12:00,20,30,10,87,3.4
06/11/2016 11:00,20,30,10,87,3.4
06/11/2016 10:00,20,30,10,87,3.4
06/11/2016 09:00,20,32,11,93,3.7
06/11/2016 08:00,20,31,11,89,3.5
06/11/2016 07:00,20,29,10,85,3.3
06/11/2016 06:00,20,32,11,93,3.7
06/11/2016 05:00,20,31,11,89,3.5
06/11/2016 04:00,20,31,11,89,3.5
06/11/2016 03:00,20,31,11,91,3.6
06/11/2016 02:00,20,31,11,89,3.5
06/11/2016 01:00,20,33,11,97,3.9
06/11/2016 00:00,20,34,12,98,4.0
06/10/2016 23:00,20,36,12,100,4.3
06/10/2016 22:00,20,33,11,97,3.9
06/10/2016 21:00,20,32,11,93,3.7
06/10/2016 20:00,20,33,11,97,3.9
06/10/2016 19:00,20,32,11,93,3.7
06/10/2016 18:00,20,33,11,95,3.8
06/10/2016 17:00,20,33,11,95,3.8
06/10/2016 16:00,20,33,11,97,3.9
06/10/2016 15:00,20,34,12,100,4.1
06/10/2016 14:00,20,36,12,100,4.3
06/10/2016 13:00,20,38,13,110,4.7
06/10/2016 12:00,21,39,13,120,4.9
06/10/2016 11:00,23,44,15,130,5.6
06/10/2016 10:00,24,46,16,140,6.1
06/10/2016 09:00,24,46,16,130,6.0
06/10/2016 08:00,24,48,16,140,6.4
06/10/2016 07:00,24,48,16,140,6.3
06/10/2016 06:00,24,51,17,150,6.9
06/10/2016 05:00,24,49,17,140,6.5
06/10/2016 04:00,24,47,16,140,6.2
06/10/2016 03:00,24,48,16,140,6.4
06/10/2016 02:00,24,52,18,150,7.0
06/10/2016 01:00,24,53,18,160,7.2
06/10/2016 00:00,24,50,17,150,6.8
06/09/2016 23:00,24,51,17,150,6.9
06/09/2016 22:00,24,50,17,150,6.8
06/09/2016 21:00,24,55,19,160,7.6
06/09/2016 20:00,24,56,19,170,7.8
06/09/2016 19:00,24,56,19,170,7.9
06/09/2016 18:00,24,61,21,180,8.8
06/09/2016 17:00,25,63,21,190,9.2
06/09/2016 16:00,24,67,23,200,9.9
06/09/2016 15:00,24,64,22,190,9.3
06/09/2016 14:00,24,63,21,190,9.2
06/09/2016 13:00,24,82,27,250,13
06/09/2016 12:00,23,54,18,160,7.4
06/09/2016 11:00,23,51,17,150,6.9
06/09/2016 10:00,23,55,19,160,7.6
06/09/2016 09:00,23,55,19,160,7.7
06/09/2016 08:00,22,47,16,140,6.2
06/09/2016 07:00,22,48,16,140,6.3
06/09/2016 06:00,22,50,17,150,6.8
06/09/2016 05:00,22,48,16,140,6.4
06/09/2016 04:00,22,49,17,150,6.6
06/09/2016 03:00,22,52,18,150,7.0
06/09/2016 02:00,22,54,18,160,7.4
06/09/2016 01:00,22,52,18,150,7.1
06/09/2016 00:00,22,51,17,150,6.9
06/08/2016 23:00,22,54,18,160,7.4
06/08/2016 22:00,22,50,17,150,6.7
06/08/2016 21:00,22,52,18,150,7.0
06/08/2016 20:00,22,53,18,160,7.3
06/08/2016 19:00,22,54,18,160,7.5
06/08/2016 18:00,22,54,18,160,7.4
06/08/2016 17:00,22,56,19,170,7.9
06/08/2016 16:00,22,54,18,160,7.4
06/08/2016 15:00,22,55,19,160,7.6
06/08/2016 14:00,22,64,22,190,9.3
06/08/2016 13:00,21,50,17,150,6.7
06/08/2016 12:00,21,59,20,170,8.3
06/08/2016 11:00,21,56,19,170,7.8
06/08/2016 10:00,21,62,21,180,8.9
06/08/2016 09:00,21,56,19,170,7.8
06/08/2016 08:00,21,58,19,170,8.1
06/08/2016 07:00,21,55,19,160,7.7
06/08/2016 06:00,21,56,19,170,7.9
06/08/2016 05:00,21,54,18,160,7.5
06/08/2016 04:00,22,53,18,160,7.3
06/08/2016 03:00,21,54,18,160,7.4
06/08/2016 02:00,21,55,19,160,7.7
06/08/2016 01:00,21,60,20,180,8.5
06/08/2016 00:00,21,56,19,170,7.9
06/07/2016 23:00,21,57,19,170,8.0
06/07/2016 22:00,21,59,20,170,8.4
06/07/2016 21:00,21,59,20,170,8.3
06/07/2016 20:00,21,82,27,250,13
06/07/2016 19:00,21,58,20,170,8.2
06/07/2016 18:00,21,61,21,180,8.7
06/07/2016 17:00,21,65,22,190,9.5
06/07/2016 16:00,21,67,23,200,10
06/07/2016 15:00,20,55,19,160,7.7
06/07/2016 14:00,20,57,19,170,8.0
06/07/2016 13:00,21,59,20,170,8.3
06/07/2016 12:00,20,59,20,170,8.3
06/07/2016 11:00,21,60,20,180,8.6
06/07/2016 10:00,21,59,20,170,8.4
06/07/2016 09:00,21,63,21,190,9.1
06/07/2016 08:00,21,66,22,200,9.8
06/07/2016 07:00,21,67,23,200,10
06/07/2016 06:00,20,56,19,170,7.9
06/07/2016 05:00,20,53,18,160,7.3
06/07/2016 04:00,20,56,19,170,7.9
06/07/2016 03:00,20,57,19,170,8.0
06/07/2016 02:00,20,59,20,170,8.4
06/07/2016 01:00,20,60,20,180,8.6
06/07/2016 00:00,20,60,20,180,8.5
06/06/2016 23:00,20,60,20,180,8.5
06/06/2016 22:00,19,53,18,160,7.2
06/06/2016 21:00,18,46,16,130,6.0
06/06/2016 20:00,18,46,16,130,6.0
06/06/2016 19:00,18,47,16,140,6.2
06/06/2016 18:00,18,54,18,160,7.4
06/06/2016 17:00,18,49,17,150,6.6
06/06/2016 16:00,18,47,16,140,6.2
06/06/2016 15:00,18,44,15,130,5.7
06/06/2016 14:00,18,46,16,140,6.1
06/06/2016 13:00,18,48,16,140,6.3
06/06/2016 12:00,18,48,16,140,6.3
06/06/2016 11:00,18,50,17,150,6.8
06/06/2016 10:00,18,67,23,200,10
06/06/2016 09:00,18,52,18,150,7.1
06/06/2016 08:00,18,54,18,160,7.5
06/06/2016 07:00,18,50,17,150,6.7
06/06/2016 06:00,18,50,17,150,6.7
06/06/2016 05:00,18,77,26,230,12
06/06/2016 04:00,18,52,18,150,7.1
06/06/2016 03:00,18,54,18,160,7.4
06/06/2016 02:00,18,52,18,150,7.0
06/06/2016 01:00,18,48,16,140,6.4
06/06/2016 00:00,18,48,16,140,6.3
06/05/2016 23:00,18,52,18,150,7.0
06/05/2016 22:00,18,49,17,140,6.5
06/05/2016 21:00,18,51,17,150,6.9
06/05/2016 20:00,18,53,18,160,7.3
06/05/2016 19:00,18,57,19,170,8.0
06/05/2016 18:00,18,63,21,190,9.2
06/05/2016 17:00,16,46,16,140,6.1
06/05/2016 16:00,16,47,16,140,6.2
06/05/2016 15:00,16,56,19,170,7.8
06/05/2016 14:00,16,48,16,140,6.3
06/05/2016 13:00,15,44,15,130,5.7
06/05/2016 12:00,15,46,16,140,6.1
06/05/2016 11:00,15,46,16,130,6.0
06/05/2016 10:00,15,47,16,140,6.2
06/05/2016 09:00,17,52,18,150,7.1
06/05/2016 08:00,17,65,22,190,9.6
06/05/2016 07:00,17,45,15,130,5.9
06/05/2016 06:00,17,72,24,220,11
06/05/2016 05:00,17,72,24,220,11
06/05/2016 04:00,17,53,18,160,7.2
06/05/2016 03:00,17,72,24,220,11
06/05/2016 02:00,17,50,17,150,6.7
06/05/2016 01:00,17,53,18,160,7.2
06/05/2016 00:00,17,54,18,160,7.5
06/04/2016 23:00,17,53,18,160,7.2
06/04/2016 22:00,17,67,23,200,10
06/04/2016 21:00,17,63,21,190,9.1
06/04/2016 20:00,17,55,19,160,7.7
06/04/2016 19:00,17,63,21,190,9.1
06/04/2016 18:00,18,61,21,180,8.8
06/04/2016 17:00,18,54,18,160,7.4
06/04/2016 16:00,18,58,19,170,8.1
06/04/2016 15:00,18,55,19,160,7.6
06/04/2016 14:00,18,56,19,170,7.8
06/04/2016 13:00,18,60,20,180,8.6
06/04/2016 12:00,18,59,20,170,8.4
06/04/2016 11:00,18,56,19,170,7.9
06/04/2016 10:00,18,55,19,160,7.7
06/04/2016 09:00,18,55,19,160,7.7
06/04/2016 08:00,18,56,19,170,7.8
06/04/2016 07:00,18,55,19,160,7.7
06/04/2016 06:00,18,57,19,170,8.0
06/04/2016 05:00,18,56,19,170,7.9
06/04/2016 04:00,18,61,21,180,8.7
06/04/2016 03:00,18,60,20,180,8.5
06/04/2016 02:00,18,61,21,180,8.7
06/04/2016 01:00,18,60,20,180,8.6
06/04/2016 00:00,18,61,21,180,8.8
06/03/2016 23:00,18,59,20,170,8.4
06/03/2016 22:00,18,67,23,200,10
06/03/2016 21:00,18,64,22,190,9.3
06/03/2016 20:00,18,64,22,190,9.3
06/03/2016 19:00,18,63,21,190,9.1
06/03/2016 18:00,18,65,22,190,9.6
06/03/2016 17:00,18,66,22,200,9.7
06/03/2016 16:00,18,72,24,220,11
06/03/2016 15:00,18,62,21,180,8.9
06/03/2016 14:00,18,59,20,170,8.4
06/03/2016 13:00,18,61,21,180,8.8
06/03/2016 12:00,18,62,21,180,8.9
06/03/2016 11:00,18,63,21,190,9.1
